Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
01:24.0,0,0,0,0,303,2.38,420.83,1.48,164.32,304,154,152.9,152,23378,0,0,0.99,-0.15,0.15,-1.57,3.53,-4.56,-9.08,-76.25,-19.31,-17.3,-4.77,-18.9,-19.66,Standing
01:24.1,0,0,0,0,302,2.39,418.86,1.48,164.32,304,151,152.9,152,23378,22801,151,0.98,-0.15,0.16,-0.27,4.11,-0.35,-9.1,-75.84,-19.27,-17.04,-4.72,-18.87,-19.39,Standing
01:24.2,0,0,0,0,301,2.4,416.9,1.47,164.32,304,148,152.9,152,23378,44705,299,0.99,-0.16,0.16,-3.35,-3.03,-0.45,-9.61,-75.78,-19.62,-17.66,-4.67,-19.22,-19.99,Standing
01:24.4,0,0,0,0,300,2.41,414.94,1.47,164.32,304,149,152.9,152,23378,66906,448,0.99,-0.15,0.15,-2.22,1.42,-1.81,-9.03,-76.44,-19.82,-17.73,-4.8,-19.39,-20.08,Standing
01:24.5,0,0,0,0,300,2.41,414.94,1.47,164.32,304,150,152.9,152,23378,89406,598,0.98,-0.14,0.16,-0.75,2.18,-0.73,-8.73,-76.03,-19.85,-17.71,-4.79,-19.4,-20.04,Standing
01:24.6,0,0,0,0,299,2.42,412.98,1.46,164.32,304,150,152.9,152,23378,111906,748,0.98,-0.16,0.15,-1.69,1.21,1.2,-9.68,-76,-19.99,-17.81,-4.55,-19.57,-20.14,Standing
01:24.7,0,0,0,0,299,2.42,412.98,1.46,164.32,304,151,152.9,152,23378,134707,899,0.99,-0.15,0.16,-1.08,2.34,-0.78,-9.14,-75.86,-20.05,-17.77,-4.55,-19.62,-20.09,Standing
01:24.9,0,0,0,0,299,2.42,412.98,1.46,164.32,304,154,152.9,152,23378,158423,1053,0.99,-0.16,0.17,-1.27,1.25,-0.65,-9.59,-75.28,-20.14,-17.86,-4.53,-19.72,-20.16,Standing
01:25.0,0,0,0,0,299,2.42,412.98,1.46,164.32,304,150,152.9,152,23378,180923,1203,0.99,-0.16,0.16,-2.34,-2.08,-0.9,-9.41,-75.67,-20.36,-18.37,-4.54,-19.93,-20.66,Standing
01:25.1,0,0,0,0,299,2.42,412.98,1.46,164.32,304,151,152.9,152,23378,203724,1354,0.98,-0.15,0.14,-2.27,0.61,-0.27,-9.09,-76.62,-20.58,-18.54,-4.48,-20.12,-20.86,Standing
01:25.2,0,0,0,0,299,2.42,412.98,1.46,155.84,299,151,150.51,150,22651,0,0,0.99,-0.16,0.15,-0.19,3.12,-0.98,-9.91,-75.66,-20.53,-18.4,-4.5,-20.11,-20.69,Standing
01:25.4,0,0,0,0,298,2.43,411.03,1.46,155.84,299,152,150.51,150,22651,23104,152,1,-0.16,0.15,-2.12,0.5,-0.08,-9.43,-76,-20.72,-18.59,-4.41,-20.27,-20.88,Standing
01:25.5,0,0,0,0,299,2.42,412.98,1.46,155.84,299,151,150.51,150,22651,45905,303,1,-0.16,0.15,-1.45,0.8,-1.51,-9.76,-76.01,-20.83,-18.74,-4.5,-20.39,-21.03,Standing
01:25.6,0,0,0,0,299,2.42,412.98,1.46,155.84,299,153,150.51,150,22651,69314,456,0.98,-0.16,0.15,-1.04,-0.44,-1.78,-9.55,-75.87,-20.89,-19.04,-4.62,-20.44,-21.31,Standing
01:25.7,0,0,0,0,300,2.41,414.94,1.47,155.84,299,151,150.51,150,22651,92115,607,0.98,-0.16,0.15,-2.31,1.65,-0.1,-9.54,-75.77,-21.11,-19.08,-4.54,-20.65,-21.35,Standing
01:25.8,0,0,0,0,300,2.41,414.94,1.47,155.84,299,152,150.51,150,22651,115219,759,0.99,-0.16,0.16,-1.63,1.69,-1.17,-9.76,-75.65,-21.24,-19.12,-4.58,-20.78,-21.38,Standing
01:26.0,0,0,0,0,300,2.41,414.94,1.47,155.84,299,151,150.51,150,22651,138020,910,0.99,-0.16,0.16,-2.46,-0.82,-1.36,-9.58,-75.64,-21.48,-19.47,-4.65,-21,-21.72,Standing
01:26.1,0,0,0,0,299,2.42,412.98,1.46,155.84,299,150,150.51,150,22651,160520,1060,0.98,-0.15,0.14,-1.46,3.71,-0.4,-9.03,-76.62,-21.59,-19.26,-4.61,-21.09,-21.55,Standing
01:26.2,0,0,0,0,299,2.42,412.98,1.46,155.84,299,150,150.51,150,22651,183020,1210,0.99,-0.17,0.15,-3.5,0.79,2,-10.08,-75.49,-21.96,-19.41,-4.26,-21.48,-21.65,Standing
01:26.3,0,0,0,0,300,2.41,414.94,1.47,155.84,299,152,150.51,150,22651,206124,1362,0.99,-0.17,0.15,-3.05,-1.4,-0.78,-10.38,-75.44,-22.26,-19.83,-4.26,-21.79,-22.05,Standing
01:26.5,0,0,0,0,300,2.41,414.94,1.47,155.25,299,150,151.2,151,22861,0,0,0.98,-0.16,0.15,0.11,3.62,-2.53,-9.96,-75.73,-22.18,-19.63,-4.48,-21.69,-21.87,Standing
01:26.6,0,0,0,0,300,2.41,414.94,1.47,155.25,299,150,151.2,151,22861,22500,150,0.98,-0.16,0.14,-2.21,-1.64,1.21,-10.03,-75.79,-22.39,-20.08,-4.23,-21.89,-22.31,Standing
01:26.7,0,0,0,0,300,2.41,414.94,1.47,155.25,299,152,151.2,151,22861,45604,302,1,-0.17,0.13,-0.96,1.71,-0.47,-10.27,-76.23,-22.44,-20.12,-4.19,-21.95,-22.36,Standing
01:26.8,0,0,0,0,301,2.4,416.9,1.47,155.25,299,153,151.2,151,22861,69013,455,0.99,-0.17,0.15,-1.89,1.7,-2.82,-10.42,-75.48,-22.6,-20.15,-4.44,-22.11,-22.37,Standing
01:27.0,0,0,0,0,302,2.39,418.86,1.48,155.25,299,151,151.2,151,22861,91814,606,0.99,-0.16,0.15,-2.69,-0.72,-3.5,-9.75,-75.91,-22.86,-20.49,-4.77,-22.34,-22.7,Standing
01:27.1,0,0,0,0,301,2.4,416.9,1.47,155.25,299,151,151.2,151,22861,114615,757,0.99,-0.16,0.14,-1.48,1.92,-1.59,-9.51,-76.27,-22.98,-20.5,-4.87,-22.44,-22.73,Standing
01:27.2,0,0,0,0,302,2.39,418.86,1.48,155.25,299,153,151.2,151,22861,138024,910,0.99,-0.16,0.16,-0.54,0.63,-1.36,-9.61,-75.71,-22.98,-20.67,-4.94,-22.44,-22.87,Standing
01:27.3,0,0,0,0,302,2.39,418.86,1.48,155.25,299,150,151.2,151,22861,160524,1060,0.99,-0.16,0.14,-1.74,-0.76,-0.96,-9.67,-76.26,-23.12,-21.01,-4.96,-22.59,-23.22,Standing
01:27.5,0,0,0,0,302,2.39,418.86,1.48,155.25,299,150,151.2,151,22861,183024,1210,0.99,-0.15,0.15,-1.34,0.92,-2.63,-9.2,-76.18,-23.22,-21.15,-5.19,-22.66,-23.35,Standing
01:27.6,0,0,0,0,302,2.39,418.86,1.48,155.25,299,152,151.2,151,22861,206128,1362,0.99,-0.16,0.15,-1.66,0.54,-1.24,-9.43,-76.06,-23.36,-21.33,-5.25,-22.8,-23.52,Standing
01:27.7,0,0,0,0,302,2.39,418.86,1.48,159.08,301,150,151.2,151,22861,0,0,0.99,-0.16,0.15,-1.42,1.21,0.56,-9.85,-75.86,-23.46,-21.42,-5.08,-22.92,-23.6,Standing
01:27.8,0,0,0,0,301,2.4,416.9,1.47,159.08,301,151,151.2,151,22861,22801,151,0.99,-0.16,0.15,-0.79,-0.1,-1.18,-9.76,-75.88,-23.49,-21.68,-5.13,-22.94,-23.85,Standing
01:28.0,0,0,0,0,301,2.4,416.9,1.47,159.08,301,153,151.2,151,22861,46210,304,1,-0.17,0.16,-0.5,0.21,-0.79,-10.02,-75.49,-23.48,-21.91,-5.13,-22.94,-24.05,Standing
01:28.1,0,0,0,0,302,2.39,418.86,1.48,159.08,301,152,151.2,151,22861,69314,456,0.99,-0.16,0.14,-2.3,-1.27,-1.63,-9.72,-76.41,-23.7,-22.31,-5.24,-23.14,-24.48,Standing
01:28.2,0,0,0,0,303,2.38,420.83,1.48,159.08,301,153,151.2,151,22861,92723,609,0.99,-0.16,0.13,-2.27,1.7,-1.95,-9.91,-76.46,-23.91,-22.35,-5.38,-23.35,-24.52,Standing
01:28.3,0,0,0,0,303,2.38,420.83,1.48,159.08,301,154,151.2,151,22861,116439,763,0.99,-0.16,0.14,-3.38,1.42,-0.51,-9.9,-76.13,-24.26,-22.42,-5.35,-23.69,-24.57,Standing
01:28.5,0,0,0,0,304,2.37,422.81,1.49,159.08,301,155,151.2,151,22861,140464,918,1,-0.16,0.15,-1.55,0.83,-2.3,-9.44,-76.22,-24.38,-22.57,-5.53,-23.79,-24.71,Standing
01:28.6,0,0,0,0,304,2.37,422.81,1.49,159.08,301,156,151.2,151,22861,164800,1074,0.99,-0.15,0.13,-2.08,0.6,-0.86,-9.2,-76.85,-24.57,-22.74,-5.54,-23.96,-24.91,Standing
01:28.7,0,0,0,0,304,2.37,422.81,1.49,159.08,301,154,151.2,151,22861,188516,1228,0.99,-0.16,0.13,-1.32,3.74,-0.01,-9.63,-76.6,-24.67,-22.53,-5.45,-24.07,-24.69,Standing
01:28.8,0,0,0,0,304,2.37,422.81,1.49,159.08,301,154,151.2,151,22861,212232,1382,1,-0.19,0.15,-3.4,1.02,-1.79,-10.95,-74.85,-25.02,-22.65,-5.57,-24.46,-24.74,Standing
01:29.0,0,0,0,0,304,2.37,422.81,1.49,162.09,303,156,153.81,153,23655,0,0,1,-0.16,0.14,-3.34,-2.69,-5.25,-9.84,-76.25,-25.36,-23.23,-6.12,-24.74,-25.35,Standing
01:29.1,0,0,0,0,305,2.35,424.79,1.49,162.09,303,156,153.81,153,23655,24336,156,0.99,-0.14,0.13,-1.95,-1.08,-3.87,-8.81,-77.21,-25.54,-23.61,-6.5,-24.87,-25.76,Standing
01:29.2,0,0,0,0,305,2.35,424.79,1.49,162.09,303,156,153.81,153,23655,48672,312,0.98,-0.13,0.11,-2.23,-1.56,-1.72,-8.13,-78.4,-25.74,-24.05,-6.62,-25.04,-26.23,Standing
01:29.3,0,0,0,0,305,2.35,424.79,1.49,162.09,303,156,153.81,153,23655,73008,468,0.99,-0.13,0.12,-0.85,3.98,0.98,-8.18,-78.05,-25.78,-23.81,-6.4,-25.08,-25.98,Standing
01:29.4,0,0,0,0,305,2.35,424.79,1.49,162.09,303,157,153.81,153,23655,97657,625,0.99,-0.15,0.14,-0.72,0.77,-0.56,-9.27,-76.7,-25.8,-23.96,-6.37,-25.14,-26.07,Standing
01:29.6,0,0,0,0,304,2.37,422.81,1.49,162.09,303,153,153.81,153,23655,121066,778,1,-0.15,0.12,-2,-0.24,1.56,-9.11,-77.41,-25.98,-24.23,-6.08,-25.3,-26.36,Standing
01:29.7,0,0,0,0,304,2.37,422.81,1.49,162.09,303,152,153.81,153,23655,144170,930,0.99,-0.17,0.14,-0.28,2.06,-1.22,-10.01,-76.13,-25.94,-24.23,-6.13,-25.31,-26.3,Standing
01:29.8,0,0,0,0,303,2.38,420.83,1.48,162.09,303,152,153.81,153,23655,167274,1082,0.99,-0.15,0.13,-2.12,0.69,-2.39,-9.35,-76.76,-26.14,-24.39,-6.33,-25.47,-26.49,Standing
01:29.9,0,0,0,0,303,2.38,420.83,1.48,162.09,303,153,153.81,153,23655,190683,1235,1,-0.15,0.12,-0.91,3.12,-1.05,-8.75,-77.86,-26.18,-24.25,-6.37,-25.48,-26.4,Standing
01:30.1,0,0,0,0,303,2.38,420.83,1.48,162.09,303,151,153.81,153,23655,213484,1386,1,-0.16,0.13,-2.24,0.01,-3.56,-9.43,-77,-26.39,-24.5,-6.71,-25.71,-26.6,Standing
01:30.2,0,0,0,0,303,2.38,420.83,1.48,163.95,304,152,153.81,153,23657,0,0,0.97,-0.15,0.12,-3.14,-0.76,0.37,-9.14,-77.39,-26.71,-24.84,-6.57,-26.01,-26.94,Standing
01:30.3,0,0,0,0,304,2.37,422.81,1.49,163.95,304,154,153.81,153,23657,23716,154,1.02,-0.15,0.16,-4.89,2.47,-0.9,-8.97,-76.14,-27.24,-24.78,-6.58,-26.51,-26.84,Standing
01:30.4,0,0,0,0,304,2.37,422.81,1.49,163.95,304,156,153.81,153,23657,48052,310,0.98,-0.13,0.12,3.57,6.28,-4.27,-8.08,-77.98,-26.73,-24.25,-7.01,-25.99,-26.4,Standing
01:30.6,0,0,0,0,305,2.35,424.79,1.49,163.95,304,156,153.81,153,23657,72388,466,1,-0.16,0.14,-5.15,-5.03,2.73,-9.48,-76.39,-27.3,-25.12,-6.58,-26.59,-27.17,Standing
01:30.7,0,0,0,0,305,2.35,424.79,1.49,163.95,304,156,153.81,153,23657,96724,622,0.98,-0.15,0.14,-1.6,4.36,-5.52,-9.16,-76.49,-27.43,-24.83,-7.16,-26.7,-26.9,Standing
01:30.8,0,0,0,0,305,2.35,424.79,1.49,163.95,304,155,153.81,153,23657,120749,777,0.98,-0.14,0.15,2.52,5.46,1.71,-8.58,-76.81,-27.05,-24.4,-6.85,-26.31,-26.5,Standing
01:30.9,0,0,0,0,305,2.35,424.79,1.49,163.95,304,157,153.81,153,23657,145398,934,1,-0.16,0.14,-0.87,2.74,0.77,-9.65,-76.38,-27.09,-24.31,-6.66,-26.39,-26.39,Standing
01:31.1,0,0,0,0,305,2.35,424.79,1.49,163.95,304,157,153.81,153,23657,170047,1091,0.98,-0.17,0.14,-5.37,-4.5,4.79,-10.12,-75.72,-27.68,-25.12,-5.97,-26.98,-27.14,Standing
01:31.2,0,0,0,0,306,2.34,426.78,1.5,163.95,304,161,153.81,153,23657,195968,1252,1,-0.17,0.16,-2.1,-2.93,-0.69,-9.86,-75.29,-27.87,-25.73,-5.96,-27.15,-27.71,Standing
01:31.3,0,0,0,0,306,2.34,426.78,1.5,163.95,304,158,153.81,153,23657,220932,1410,0.99,-0.17,0.12,0.84,3.44,-2.79,-10.43,-76.46,-27.7,-25.55,-6.21,-27.01,-27.59,Standing
01:31.4,0,0,0,0,307,2.33,428.77,1.5,166.17,305,158,156.81,156,24588,0,0,0.99,-0.15,0.14,0.22,5.24,-5.55,-9.36,-76.47,-27.61,-25.16,-6.79,-26.88,-27.21,Standing
01:31.6,0,0,0,0,307,2.33,428.77,1.5,166.17,305,158,156.81,156,24588,24964,158,0.97,-0.15,0.15,-4.19,0.56,0.39,-9.08,-76.23,-28.06,-25.33,-6.64,-27.3,-27.37,Standing
01:31.7,0,0,0,0,306,2.34,426.78,1.5,166.17,305,158,156.81,156,24588,49928,316,0.99,-0.15,0.17,-0.18,1.42,-1.01,-9.28,-75.57,-28.01,-25.41,-6.67,-27.26,-27.41,Standing
01:31.8,0,0,0,0,306,2.34,426.78,1.5,166.17,305,157,156.81,156,24588,74577,473,1,-0.15,0.13,-1.11,-2.7,-2.25,-9.22,-77.03,-28.08,-25.99,-6.85,-27.32,-28.03,Standing
01:37.4,0,0,0,0,299,2.42,412.98,1.46,0,0,153,0,0,0,47125,307,0.98,-0.01,0.25,5.45,2.73,-5.9,-1.23,-73.92,0.74,-0.02,-0.15,0.66,-2.98,Left Fall while Standing
01:37.5,0,0,0,0,299,2.42,412.98,1.46,0,0,153,0,0,0,70534,460,0.97,0,0.24,16.09,9.79,-14.62,-0.43,-74.57,2.76,0.92,-1.83,2.63,-2.1,Left Fall while Standing
01:37.6,0,0,0,0,299,2.42,412.98,1.46,0,0,155,0,0,0,94559,615,0.95,0.01,0.25,10.68,20.23,-12.76,0.09,-73.89,4.12,3.13,-3.27,3.96,0.05,Left Fall while Standing
01:37.8,0,0,0,0,299,2.42,412.98,1.46,0,0,152,0,0,0,117663,767,0.93,0.03,0.3,-0.44,19.89,-11.69,1.25,-70.39,4.13,5.29,-4.59,4.02,2.26,Left Fall while Standing
01:37.9,0,0,0,0,299,2.42,412.98,1.46,0,0,154,0,0,0,141379,921,0.92,0.07,0.34,5.1,9.11,-8.24,3.26,-67.59,4.81,6.15,-5.49,4.75,3.2,Left Fall while Standing
01:38.0,0,0,0,0,299,2.42,412.98,1.46,0,0,154,0,0,0,165095,1075,0.95,0.1,0.39,12.71,13.89,-9.74,4.91,-65.71,6.41,7.57,-6.56,6.35,4.64,Left Fall while Standing
01:38.1,0,0,0,0,298,2.43,411.03,1.46,0,0,155,0,0,0,189120,1230,0.91,0.12,0.33,20.16,24.05,-27.49,6.7,-67.49,8.91,10.24,-9.79,8.82,7.13,Left Fall while Standing
01:38.2,0,0,0,0,297,2.44,409.09,1.45,0,0,151,0,0,0,211921,1381,0.87,0.18,0.39,2.64,5.19,-9.97,10.01,-62.38,9.3,10.63,-10.9,9.33,7.71,Left Fall while Standing
01:38.4,0,0,0,0,296,2.46,407.15,1.45,153.32,298,151,153.21,153,23471,0,0,0.89,0.2,0.4,2.45,6.85,-9.98,11.27,-61.69,9.67,11.22,-12.02,9.73,8.3,Left Fall while Standing
01:38.5,0,0,0,0,294,2.48,403.29,1.44,153.32,298,150,153.21,153,23471,22500,150,0.86,0.24,0.42,2.4,11.44,-11.45,13.22,-59.35,10.03,12.38,-13.34,10.16,9.51,Left Fall while Standing
01:38.6,0,0,0,0,294,2.48,403.29,1.44,153.32,298,152,153.21,153,23471,45604,302,0.85,0.26,0.41,3.26,3.42,-11.22,14.79,-58.62,10.5,12.56,-14.62,10.67,9.71,Left Fall while Standing
01:38.7,0,0,0,0,293,2.49,401.37,1.43,153.32,298,151,153.21,153,23471,68405,453,0.85,0.29,0.43,2.95,0.47,-12.97,16.18,-57.36,10.93,12.37,-16.1,11.14,9.58,Left Fall while Standing
01:38.9,0,0,0,0,293,2.49,401.37,1.43,153.32,298,152,153.21,153,23471,91509,605,0.83,0.31,0.39,7.69,3.14,-19.67,17.86,-57.46,11.94,12.51,-18.43,12.18,9.71,Left Fall while Standing
01:39.0,0,0,0,0,292,2.5,399.45,1.43,153.32,298,150,153.21,153,23471,114009,755,0.79,0.35,0.38,4.47,3.89,-13.15,21.24,-55.28,12.57,12.74,-19.96,12.91,10.02,Left Fall while Standing
01:39.1,0,0,0,0,292,2.5,399.45,1.43,153.32,298,149,153.21,153,23471,136210,904,0.8,0.38,0.4,1.71,6.08,-9.53,22.09,-53.91,12.85,13.25,-21.03,13.22,10.56,Left Fall while Standing
01:39.2,0,0,0,0,293,2.49,401.37,1.43,153.32,298,152,153.21,153,23471,159314,1056,0.78,0.4,0.45,7.79,4.8,-13.03,23.15,-50.81,13.88,13.59,-22.55,14.25,11.02,Left Fall while Standing
01:39.3,0,0,0,0,293,2.49,401.37,1.43,153.32,298,152,153.21,153,23471,182418,1208,0.79,0.41,0.41,13.57,-2.27,-11.85,24.41,-51.96,15.63,13.06,-23.92,15.98,10.46,Left Fall while Standing
01:39.5,0,0,0,0,294,2.48,403.29,1.44,153.32,298,152,153.21,153,23471,205522,1360,0.78,0.47,0.4,19.56,0.66,-18.69,27.4,-50.29,18.13,12.9,-26.14,18.5,10.37,Left Fall while Standing
01:39.6,0,0,0,0,294,2.48,403.29,1.44,142.93,293,152,151.2,151,22861,0,0,0.74,0.53,0.37,17,3.89,-20.96,32.09,-47.34,20.27,13.13,-28.61,20.74,10.71,Left Fall while Standing
01:39.7,0,0,0,0,294,2.48,403.29,1.44,142.93,293,151,151.2,151,22861,22801,151,0.73,0.56,0.31,7.59,-0.24,-15.18,34.47,-47.3,21.28,12.85,-30.39,21.81,10.44,Left Fall while Standing
01:39.8,0,0,0,0,294,2.48,403.29,1.44,142.93,293,152,151.2,151,22861,45905,303,0.7,0.58,0.35,5.01,7.27,-17.95,36.15,-44.26,21.96,13.49,-32.48,22.53,11.18,Left Fall while Standing
01:40.0,0,0,0,0,295,2.47,405.22,1.44,142.93,293,152,151.2,151,22861,69009,455,0.65,0.62,0.34,6.68,2.43,-16.15,39.22,-41.28,22.85,13.55,-34.37,23.5,11.35,Left Fall while Standing
01:40.1,0,0,0,0,296,2.46,407.15,1.45,142.93,293,152,151.2,151,22861,92113,607,0.65,0.65,0.32,8.83,-2.9,-15.68,41.39,-40.31,24.01,12.94,-36.22,24.71,10.81,Left Fall while Standing
01:40.2,0,0,0,0,295,2.47,405.22,1.44,142.93,293,150,151.2,151,22861,114613,757,0.64,0.68,0.3,8.33,0.64,-16.7,43.45,-38.99,25.12,12.77,-38.19,25.85,10.7,Left Fall while Standing
01:40.3,0,0,0,0,294,2.48,403.29,1.44,142.93,293,148,151.2,151,22861,136517,905,0.59,0.7,0.28,6.16,5.24,-18.15,46.34,-36.49,25.94,13.17,-40.33,26.76,11.18,Left Fall while Standing
01:40.5,0,0,0,0,293,2.49,401.37,1.43,142.93,293,149,151.2,151,22861,158718,1054,0.57,0.72,0.29,-0.54,6.83,-10.93,47.81,-34.68,25.95,13.77,-41.58,26.82,11.83,Left Fall while Standing
01:40.6,0,0,0,0,293,2.49,401.37,1.43,142.93,293,149,151.2,151,22861,180919,1203,0.55,0.73,0.31,1.84,7.24,-10.97,48.58,-33.32,26.24,14.42,-42.85,27.14,12.51,Left Fall while Standing
01:40.7,0,0,0,0,293,2.49,401.37,1.43,142.93,293,148,151.2,151,22861,202823,1351,0.54,0.76,0.28,7.07,6.15,-15.54,50.59,-32.12,27.18,14.93,-44.66,28.12,13.05,Left Fall while Standing
01:40.8,0,0,0,0,293,2.49,401.37,1.43,144.57,294,149,150.01,150,22501,0,0,0.49,0.78,0.26,2.97,8.47,-15.64,53.83,-29.43,27.62,15.72,-46.49,28.66,13.92,Left Fall while Standing
01:40.9,0,0,0,0,292,2.5,399.45,1.43,144.57,294,149,150.01,150,22501,22201,149,0.47,0.78,0.29,1.59,7.82,-12.29,54.24,-27.82,27.88,16.43,-47.89,28.93,14.66,Left Fall while Standing
01:41.1,0,0,0,0,292,2.5,399.45,1.43,144.57,294,147,150.01,150,22501,43810,296,0.44,0.8,0.27,-3.59,6.24,-5.04,56.62,-25.91,27.5,16.96,-48.42,28.67,15.25,Left Fall while Standing
01:41.2,0,0,0,0,291,2.52,397.54,1.42,144.57,294,149,150.01,150,22501,66011,445,0.46,0.81,0.31,-0.23,4.92,-4.66,54.74,-26.5,27.54,17.32,-48.89,28.63,15.57,Left Fall while Standing
01:41.3,0,0,0,0,291,2.52,397.54,1.42,144.57,294,151,150.01,150,22501,88812,596,0.45,0.81,0.3,7.1,2.14,-13.5,55.79,-25.91,28.49,17.34,-50.46,29.58,15.61,Left Fall while Standing
01:41.4,0,0,0,0,291,2.52,397.54,1.42,144.57,294,152,150.01,150,22501,111916,748,0.41,0.83,0.24,7.34,1.82,-12.54,59.72,-23.67,29.46,17.31,-51.91,30.67,15.68,Left Fall while Standing
01:41.6,0,0,0,0,291,2.52,397.54,1.42,144.57,294,152,150.01,150,22501,135020,900,0.36,0.84,0.23,-0.69,-3.08,1.14,62.33,-20.97,29.45,16.69,-51.68,30.76,15.18,Left Fall while Standing
01:41.7,0,0,0,0,292,2.5,399.45,1.43,144.57,294,153,150.01,150,22501,158429,1053,0.41,0.85,0.23,-9.7,0.89,15.13,60.65,-23.25,28.31,16.55,-49.7,29.61,14.96,Left Fall while Standing
01:41.8,0,0,0,0,291,2.52,397.54,1.42,144.57,294,151,150.01,150,22501,181230,1204,0.45,0.83,0.26,-6.85,15.83,15.98,57.52,-25.53,27.53,18.27,-47.62,28.73,16.52,Left Fall while Standing
01:41.9,0,0,0,0,291,2.52,397.54,1.42,144.57,294,151,150.01,150,22501,204031,1355,0.5,0.79,0.31,-6.04,-6.83,10.79,52.85,-28.99,26.86,17.17,-46.19,27.89,15.33,Left Fall while Standing
01:42.1,0,0,0,0,291,2.52,397.54,1.42,138.99,291,150,150.51,150,22652,0,0,0.52,0.79,0.3,-2.78,-13.56,6.6,52.03,-30.31,26.59,15.29,-45.29,27.6,13.46,Left Fall while Standing
01:42.2,0,0,0,0,290,2.53,395.63,1.42,138.99,291,150,150.51,150,22652,22500,150,0.52,0.77,0.25,-0.85,0.32,-6.38,52.38,-31.35,26.55,15.08,-45.99,27.58,13.22,Left Fall while Standing
01:42.3,0,0,0,0,291,2.52,397.54,1.42,138.99,291,151,150.51,150,22652,45301,301,0.45,0.78,0.22,-2,0.19,-6.49,56.78,-27.46,26.37,14.86,-46.69,27.59,13.17,Left Fall while Standing
01:42.4,0,0,0,0,291,2.52,397.54,1.42,138.99,291,150,150.51,150,22652,67801,451,0.5,0.79,0.26,-5.68,-5.41,13.46,54.03,-29.3,25.74,13.95,-44.93,26.88,12.22,Left Fall while Standing
01:42.6,0,0,0,0,290,2.53,395.63,1.42,138.99,291,149,150.51,150,22652,90002,600,0.53,0.76,0.28,-1.29,1.58,3.92,51.17,-31.5,25.65,13.89,-44.35,26.67,12.08,Left Fall while Standing
01:42.7,0,0,0,0,290,2.53,395.63,1.42,138.99,291,149,150.51,150,22652,112203,749,0.54,0.74,0.3,-5.75,-2.98,3.82,49.48,-32.57,25.02,13.28,-43.78,25.99,11.45,Left Fall while Standing
01:42.8,0,0,0,0,290,2.53,395.63,1.42,138.99,291,149,150.51,150,22652,134404,898,0.55,0.75,0.29,-1.44,-0.31,-3.85,49.59,-32.89,24.91,13,-44.16,25.89,11.16,Left Fall while Standing
01:42.9,0,0,0,0,290,2.53,395.63,1.42,138.99,291,149,150.51,150,22652,156605,1047,0.53,0.77,0.25,-2.32,-2.05,0.27,52.34,-31.56,24.69,12.49,-44.03,25.79,10.73,Left Fall while Standing
01:43.0,0,0,0,0,291,2.52,397.54,1.42,138.99,291,150,150.51,150,22652,179105,1197,0.55,0.76,0.3,-7.4,3.18,8.8,50.1,-32.12,23.85,12.64,-42.85,24.9,10.85,Left Fall while Standing
01:43.2,0,0,0,0,291,2.52,397.54,1.42,138.99,291,149,150.51,150,22652,201306,1346,0.56,0.72,0.3,-0.13,-3.3,7.72,48.13,-33.88,23.9,11.99,-41.81,24.87,10.15,Left Fall while Standing
01:43.3,0,0,0,0,290,2.53,395.63,1.42,137.1,290,147,149.3,149,22290,0,0,0.58,0.73,0.28,-7.46,-4.24,11.21,47.97,-35.06,23.06,11.23,-40.34,24.05,9.37,Left Fall while Standing
01:43.4,0,0,0,0,290,2.53,395.63,1.42,137.1,290,148,149.3,149,22290,21904,148,0.61,0.71,0.28,-9.35,-3.81,11.96,46.04,-37.14,21.97,10.51,-38.76,22.93,8.6,Left Fall while Standing
01:43.5,0,0,0,0,291,2.52,397.54,1.42,137.1,290,152,149.3,149,22290,45008,300,0.63,0.66,0.32,-4.27,3.98,4.53,42.34,-39.32,21.51,10.75,-38.11,22.35,8.75,Left Fall while Standing
01:43.7,0,0,0,0,291,2.52,397.54,1.42,137.1,290,148,149.3,149,22290,66912,448,0.63,0.67,0.28,-7.43,-5.79,6.24,43.72,-39.16,20.67,9.79,-37.24,21.59,7.83,Left Fall while Standing
01:43.8,0,0,0,0,291,2.52,397.54,1.42,137.1,290,149,149.3,149,22290,89113,597,0.65,0.68,0.28,-2.38,1.85,4.29,43.62,-39.58,20.44,9.77,-36.62,21.37,7.8,Left Fall while Standing
01:43.9,0,0,0,0,292,2.5,399.45,1.43,137.1,290,149,149.3,149,22290,111314,746,0.64,0.66,0.3,-6.35,5.15,14.63,42.67,-39.73,19.73,10.16,-34.72,20.65,8.16,Left Fall while Standing
01:44.0,0,0,0,0,292,2.5,399.45,1.43,137.1,290,150,149.3,149,22290,133814,896,0.71,0.6,0.32,-16.45,-15.1,30.86,37.12,-44.48,17.76,8.04,-30.8,18.53,5.94,Left Fall while Standing
